#Timestamps             Stensparken     Pilestredet     Thereses gate   Bislett Stadion     Henrik Ibsens gate      Sørvest for Slottsparken    7. juni-plassen     Saga Kino
2022-10-26 14:02:11	 0		 0		11		 1			 5			 0			20			17
2022-10-26 14:11:59	 0		 0		11		 1			 5			 0			20			17
2022-10-26 14:21:49	 0		 0		11		 2			 5			 0			20			15
2022-10-26 14:31:59	 0		 0		10		 2			 5			 0			20			15
2022-10-26 14:42:06	 0		 0		10		 2			 5			 0			18			15
2022-10-26 14:52:08	 0		 0		10		 2			 5			 0			18			15
2022-10-26 15:02:03	 1		 1		10		 2			 4			 0			18			15
2022-10-26 15:12:11	 1		 1		10		 3			 4			 1			19			15
2022-10-26 15:22:07	 0		 0		10		 3			 4			 0			19			15
2022-10-26 15:32:13	 0		 1		10		 1			 4			 0			19			15
2022-10-26 15:41:55	 0		 1		10		 0			 4			 0			19			15
2022-10-26 15:52:05	 0		 2		10		 1			 5			 0			20			15
2022-10-26 16:02:07	 0		 2		10		 2			 4			 0			20			15
2022-10-26 16:11:58	 1		 2		10		 3			 4			 0			20			14
2022-10-26 16:22:07	 0		 2		10		 1			 4			 0			20			14
2022-10-26 16:32:15	 0		 2		10		 0			 5			 1			18			14
2022-10-26 16:41:51	 0		 2		10		 1			 5			 0			17			14
2022-10-26 16:52:08	 0		 2		10		 1			 5			 0			16			14
2022-10-26 17:01:58	 0		 2		10		 0			 6			 0			15			14
2022-10-26 17:12:03	 2		 1		 9		 2			 6			 0			15			13
2022-10-26 17:22:11	 1		 1		 9		 1			 6			 0			13			12
2022-10-26 17:32:08	 2		 0		 9		 0			 6			 1			12			12
2022-10-26 17:42:06	 2		 0		 9		 1			 6			 1			12			12
2022-10-26 17:51:59	 2		 0		 9		 1			 6			 1			12			13
2022-10-26 18:02:13	 2		 0		 9		 3			 4			 1			12			13
2022-10-26 18:12:14	 4		 0		 8		 3			 4			 0			11			13
2022-10-26 18:22:11	 2		 0		 8		 4			 4			 1			12			13
2022-10-26 18:32:03	 2		 0		 9		 4			 4			 1			11			13
2022-10-26 18:42:01	 2		 0		10		 3			 4			 2			11			13
2022-10-26 18:52:05	 2		 0		10		 5			 2			 1			12			13
2022-10-26 19:02:04	 1		 0		10		 6			 2			 1			12			13
2022-10-26 19:12:18	 0		 1		11		 6			 2			 1			13			13
2022-10-26 19:22:12	 0		 1		11		 6			 1			 0			13			13
2022-10-26 19:32:04	 0		 0		11		 6			 1			 0			13			13
2022-10-26 19:42:10	 0		 0		11		 6			 1			 0			13			13
2022-10-26 19:52:05	 0		 0		11		 6			 1			 0			13			13
2022-10-26 20:02:07	 0		 0		11		 5			 1			 0			13			13
2022-10-26 20:12:07	 0		 0		11		 6			 1			 0			13			13
2022-10-26 20:22:09	 0		 0		11		 6			 1			 0			13			13
2022-10-26 20:32:04	 0		 0		11		 6			 1			 1			13			13
2022-10-26 20:42:16	 0		 0		11		 7			 1			 1			13			13
2022-10-26 20:52:23	 0		 0		11		 6			 1			 1			13			13
2022-10-26 21:02:18	 1		 0		11		 6			 1			 1			12			13
2022-10-26 21:12:27	 1		 1		11		 6			 0			 0			12			13
2022-10-26 21:22:22	 1		 1		11		 6			 0			 0			12			13
2022-10-26 21:32:18	 0		 1		11		 6			 0			 0			12			13
2022-10-26 21:42:08	 1		 1		11		 6			 0			 0			12			13
2022-10-26 21:52:19	 1		 2		11		 5			 0			 0			12			12
2022-10-26 22:02:14	 1		 2		11		 7			 2			 0			12			12
2022-10-26 22:12:25	 1		 2		11		 7			 2			 0			11			12
2022-10-26 22:22:14	 1		 2		11		 7			 2			 0			11			13
2022-10-26 22:32:25	 2		 2		11		 7			 2			 0			11			13
2022-10-26 22:42:09	 2		 2		11		 7			 2			 0			11			13
2022-10-26 22:52:12	 2		 2		11		 7			 2			 0			11			13
2022-10-26 23:02:23	 2		 2		11		 7			 2			 0			11			13
2022-10-26 23:12:31	 2		 2		11		 7			 1			 0			11			13
2022-10-26 23:22:15	 2		 2		11		 8			 1			 0			11			13
2022-10-26 23:32:21	 2		 1		11		 8			 1			 0			11			13
2022-10-26 23:42:26	 2		 1		11		 8			 1			 0			11			13
2022-10-26 23:52:13	 2		 1		11		 8			 1			 0			11			13
2022-10-27 00:02:20	 2		 1		11		 8			 1			 0			11			13
2022-10-27 00:12:29	 2		 1		11		 8			 2			 0			11			13
2022-10-27 00:22:27	 2		 1		11		 8			 2			 0			11			13
2022-10-27 00:32:18	 2		 1		11		 8			 2			 0			11			13
2022-10-27 00:42:13	 2		 1		11		 8			 2			 0			11			13
2022-10-27 00:52:18	 2		 1		11		 8			 2			 0			11			13
2022-10-27 01:02:16	 2		 1		11		 8			 2			 0			11			13
2022-10-27 01:12:25	 2		 1		11		 8			 3			 0			11			13
2022-10-27 01:22:23	 2		 1		11		 8			 3			 0			11			13
2022-10-27 01:32:21	 2		 1		11		 8			 3			 0			11			13
2022-10-27 01:42:32	 2		 1		11		 8			 3			 0			11			13
2022-10-27 01:52:36	 2		 1		11		 8			 3			 0			11			13
2022-10-27 02:02:27	 2		 1		11		 8			 3			 0			11			13
2022-10-27 02:12:39	 2		 1		11		 8			 3			 0			11			13
2022-10-27 02:22:38	 2		 1		11		 8			 3			 0			11			13
2022-10-27 02:32:33	 2		 1		11		 8			 3			 0			11			13
2022-10-27 02:42:21	 2		 1		11		 8			 3			 0			11			13
2022-10-27 02:52:32	 2		 1		11		 8			 3			 0			11			13
2022-10-27 03:02:25	 2		 1		11		 8			 3			 0			11			13
2022-10-27 03:12:39	 2		 1		11		 8			 3			 0			11			13
2022-10-27 03:22:38	 2		 1		11		 8			 3			 0			11			13
2022-10-27 03:32:27	 2		 1		11		 8			 3			 0			11			13
2022-10-27 03:42:40	 2		 1		11		 8			 3			 0			11			13
2022-10-27 03:52:39	 2		 1		11		 8			 3			 0			11			13
2022-10-27 04:02:37	 2		 1		11		 8			 3			 0			11			13
2022-10-27 04:12:27	 2		 1		11		 8			 3			 0			11			13
2022-10-27 04:22:36	 2		 1		11		 8			 3			 0			11			13
2022-10-27 04:32:34	 2		 1		11		 8			 3			 0			11			13
2022-10-27 04:42:43	 2		 1		11		 8			 3			 0			11			13
2022-10-27 04:52:39	 2		 1		11		 8			 3			 0			11			13
2022-10-27 05:02:36	 2		 1		11		 8			 3			 0			11			13
2022-10-27 05:12:44	 2		 1		11		 8			 3			 0			11			13
2022-10-27 05:22:36	 1		 1		11		 8			 3			 0			11			13
2022-10-27 05:32:41	 1		 1		11		 8			 3			 0			11			13
2022-10-27 05:42:42	 1		 1		11		 8			 3			 0			11			13
2022-10-27 05:52:32	 1		 1		11		 8			 3			 0			11			13
2022-10-27 06:02:46	 1		 1		11		 8			 3			 0			11			13
2022-10-27 06:12:38	 1		 1		11		 6			 3			 0			11			13
2022-10-27 06:22:35	 1		 1		11		 6			 3			 0			11			13
2022-10-27 06:32:30	 1		 1		11		 6			 3			 0			11			13
2022-10-27 06:42:41	 1		 1		11		 6			 2			 0			11			14
2022-10-27 06:52:44	 2		 1		12		 5			 0			 0			11			14
2022-10-27 07:02:49	 2		 1		12		 5			 0			 1			11			14
2022-10-27 07:12:34	 2		 1		12		 5			 1			 1			12			15
2022-10-27 07:22:28	 2		 1		12		 5			 1			 1			15			15
2022-10-27 07:32:38	 1		 1		12		 5			 1			 1			16			15
2022-10-27 07:42:31	 0		 0		12		 5			 0			 1			20			17
2022-10-27 07:52:41	 0		 0		12		 4			 0			 0			20			17
2022-10-27 08:02:33	 0		 0		12		 1			 0			 0			20			17
2022-10-27 08:12:46	 0		 0		12		 1			 0			 0			20			17
2022-10-27 08:22:37	 1		 0		12		 1			 0			 0			20			17
2022-10-27 08:32:47	 1		 0		12		 0			 0			 1			20			18
2022-10-27 08:42:36	 0		 1		12		 1			 1			 1			20			20
2022-10-27 08:52:36	 0		 1		12		 0			 0			 0			20			22
2022-10-27 09:02:31	 0		 0		12		 1			 0			 0			20			23
2022-10-27 09:12:40	 0		 0		12		 2			 0			 0			19			23
2022-10-27 09:22:42	 0		 0		11		 1			 0			 0			19			24
2022-10-27 09:32:37	 0		 0		11		 1			 0			 0			19			24
2022-10-27 09:42:38	 0		 0		11		 1			 0			 1			20			24
2022-10-27 09:52:51	 0		 0		11		 0			 1			 1			20			24
2022-10-27 10:02:41	 0		 0		11		 0			 1			 0			20			24
2022-10-27 10:12:35	 0		 0		11		 1			 0			 0			20			24
2022-10-27 10:22:51	 0		 0		11		 0			 0			 0			20			24
2022-10-27 10:32:41	 0		 0		11		 0			 0			 0			20			24
2022-10-27 10:42:41	 0		 0		11		 0			 0			 0			20			24
2022-10-27 10:52:54	 0		 0		11		 0			 0			 0			20			24
2022-10-27 11:02:56	 0		 0		11		 0			 0			 0			20			24
2022-10-27 11:12:41	 0		 0		11		 0			 0			 0			19			24
2022-10-27 11:22:38	 0		 0		11		 0			 0			 0			19			24
2022-10-27 11:32:55	 0		 1		11		 0			 0			 0			19			23
2022-10-27 11:42:41	 0		 1		11		 0			 0			 0			19			24
2022-10-27 11:52:43	 0		 1		11		 0			 0			 0			19			24
2022-10-27 12:02:53	 0		 1		11		 0			 0			 0			19			24
2022-10-27 12:12:51	 0		 0		11		 0			 0			 0			19			24
2022-10-27 12:22:47	 0		 0		11		 0			 0			 0			19			23
2022-10-27 12:32:54	 0		 0		12		 0			 0			 0			19			23
2022-10-27 12:42:57	 0		 0		12		 0			 0			 0			19			23
2022-10-27 12:52:45	 0		16		12		 0			 1			 2			19			28
2022-10-27 13:02:49	 0		18		12		 0			 1			 2			19			29
2022-10-27 13:13:02	 0		19		12		 0			 1			 2			19			29
2022-10-27 13:22:42	 0		19		12		 0			 0			 2			18			29
2022-10-27 13:32:52	 0		19		12		 0			 0			 2			18			29
2022-10-27 13:43:01	 0		19		12		 0			 0			 2			18			29
2022-10-27 13:52:48	 0		19		12		 0			 0			 2			17			29
2022-10-27 14:02:57	 0		20		12		 0			 0			 2			17			31
2022-10-27 14:13:03	 0		20		12		 0			 0			 2			17			31
2022-10-27 14:22:55	 0		20		12		 0			 0			 2			17			31
2022-10-27 14:32:54	 0		20		12		 0			 0			 2			18			32
2022-10-27 14:42:58	 0		20		12		 0			 0			 0			18			19
2022-10-27 14:52:53	 0		20		12		 0			 0			 0			16			16
2022-10-27 15:03:05	 0		20		12		 0			 0			 0			16			16
2022-10-27 15:12:53	 0		19		12		 0			 0			 0			16			16
2022-10-27 15:22:59	 0		19		12		 0			 0			 0			15			17
2022-10-27 15:33:03	 0		19		12		 0			 0			 0			15			17
2022-10-27 15:42:54	 0		19		12		 0			 0			 0			15			17
2022-10-27 15:52:52	 0		19		12		 1			 0			 0			15			16
2022-10-27 16:02:52	 0		19		12		 1			 0			 0			15			16
2022-10-27 16:13:02	 0		19		12		 0			 0			 0			15			16
2022-10-27 16:23:05	 0		20		12		 0			 1			 0			14			16
2022-10-27 16:33:07	 0		19		12		 1			 1			 0			14			17
2022-10-27 16:43:04	 0		19		12		 1			 2			 0			14			17
2022-10-27 16:53:01	 0		19		12		 3			 2			 0			14			17
2022-10-27 17:02:56	 0		19		12		 2			 2			 0			14			19
2022-10-27 17:13:10	 0		20		12		 3			 1			 0			15			18
2022-10-27 17:22:58	 0		21		12		 2			 1			 0			15			17
2022-10-27 17:32:56	 0		22		11		 2			 1			 0			13			16
2022-10-27 17:42:56	 0		24		11		 3			 0			 1			13			16
2022-10-27 17:53:08	 0		24		11		 3			 0			 1			12			17
2022-10-27 18:02:58	 0		24		11		 5			 0			 1			13			17
2022-10-27 18:13:06	 0		25		11		 6			 1			 0			14			17
2022-10-27 18:23:12	 0		24		11		 6			 0			 0			13			17
2022-10-27 18:33:12	 0		25		11		 6			 0			 0			13			17
2022-10-27 18:43:02	 0		24		11		 6			 0			 0			13			16
2022-10-27 18:52:59	 0		26		11		 6			 0			 0			15			16
2022-10-27 19:02:53	 0		26		11		 6			 1			 0			15			19
2022-10-27 19:13:06	 0		26		11		 6			 1			 0			15			19
2022-10-27 19:23:13	 0		25		11		 7			 2			 0			18			18
2022-10-27 19:33:04	 0		25		11		 7			 2			 0			18			19
2022-10-27 19:43:05	 0		25		11		 7			 2			 0			18			19
2022-10-27 19:53:02	 2		26		11		 7			 2			 0			18			19
2022-10-27 20:03:18	 2		26		12		 7			 2			 0			18			19
2022-10-27 20:13:13	 2		26		12		 6			 2			 0			18			19
2022-10-27 20:23:05	 2		26		12		 6			 2			 0			18			19
2022-10-27 20:33:01	 2		26		12		 6			 2			 0			18			19
2022-10-27 20:43:12	 2		26		12		 7			 1			 0			18			19
2022-10-27 20:53:03	 2		26		12		 8			 1			 0			18			19
2022-10-27 21:03:05	 2		27		12		10			 1			 0			17			19
2022-10-27 21:13:13	 2		27		12		10			 2			 0			17			19
2022-10-27 21:23:10	 1		27		12		10			 2			 0			17			19
2022-10-27 21:33:17	 1		27		12		10			 2			 0			16			19
2022-10-27 21:43:18	 0		27		12		11			 2			 0			16			19
2022-10-27 21:53:15	 0		27		12		11			 2			 0			18			19
2022-10-27 22:03:07	 0		27		12		12			 2			 0			17			19
2022-10-27 22:13:05	 0		27		12		12			 2			 0			17			19
2022-10-27 22:23:19	 0		28		12		12			 0			 0			17			19
2022-10-27 22:33:17	 0		30		12		12			 0			 0			17			18
2022-10-27 22:43:12	 0		30		12		12			 0			 0			17			17
2022-10-27 22:53:06	 0		30		12		12			 0			 0			17			17
2022-10-27 23:03:05	 0		30		12		12			 0			 0			17			16
2022-10-27 23:13:19	 0		30		12		12			 0			 0			17			16
2022-10-27 23:23:14	 0		30		12		12			 0			 0			17			16
2022-10-27 23:33:10	 0		30		12		12			 0			 1			17			16
2022-10-27 23:43:12	 0		30		12		12			 0			 1			17			16
2022-10-27 23:53:11	 0		30		12		12			 0			 1			17			16
2022-10-28 00:03:05	 0		30		12		12			 0			 1			17			16
2022-10-28 00:13:14	 0		30		12		12			 0			 1			17			16
2022-10-28 00:23:21	 0		30		12		12			 0			 1			17			16
2022-10-28 00:33:07	 0		30		12		12			 0			 1			17			16
2022-10-28 00:43:18	 0		30		12		12			 0			 1			17			16
2022-10-28 00:53:08	 0		30		12		12			 0			 1			17			16
2022-10-28 01:03:16	 0		30		12		11			 0			 1			17			16
2022-10-28 01:13:23	 0		30		12		11			 0			 1			17			16
2022-10-28 01:23:30	 0		30		12		11			 0			 1			17			16
2022-10-28 01:33:22	 0		30		12		11			 0			 1			17			16
2022-10-28 01:43:21	 0		30		12		11			 0			 1			17			16
2022-10-28 01:53:20	 0		30		12		11			 0			 1			17			16
2022-10-28 02:03:28	 0		30		12		11			 0			 1			17			16
2022-10-28 02:13:14	 0		30		12		11			 0			 1			17			16
2022-10-28 02:23:27	 0		30		12		11			 0			 1			17			16
2022-10-28 02:33:14	 0		30		12		11			 0			 1			17			16
2022-10-28 02:43:12	 0		30		12		11			 0			 1			17			16
2022-10-28 02:53:21	 0		30		12		11			 0			 1			17			16
2022-10-28 03:03:27	 0		30		12		11			 0			 1			17			16
2022-10-28 03:13:21	 0		30		12		11			 0			 1			17			16
2022-10-28 03:23:28	 0		30		12		11			 0			 1			17			16
2022-10-28 03:33:15	 0		30		12		11			 0			 1			17			16
2022-10-28 03:43:19	 0		30		12		11			 0			 1			17			16
2022-10-28 03:53:22	 0		30		12		11			 0			 1			17			16
2022-10-28 04:03:18	 0		30		12		11			 0			 1			17			16
2022-10-28 04:13:21	 0		30		12		11			 0			 1			17			16
2022-10-28 04:23:29	 0		30		12		11			 0			 1			17			16
2022-10-28 04:33:19	 0		30		12		11			 0			 1			17			16
2022-10-28 04:43:19	 0		30		12		11			 0			 1			17			16
2022-10-28 04:53:28	 0		30		12		11			 0			 1			17			16
2022-10-28 05:03:22	 0		30		12		11			 0			 1			17			16
2022-10-28 05:13:25	 0		30		12		11			 0			 1			17			16
2022-10-28 05:23:30	 0		30		12		11			 0			 1			17			16
2022-10-28 05:33:32	 0		30		12		11			 0			 1			17			16
2022-10-28 05:43:23	 0		30		12		11			 0			 1			17			16
2022-10-28 05:53:35	 0		30		12		11			 0			 1			17			16
2022-10-28 06:03:29	 0		30		12		11			 0			 1			17			16
2022-10-28 06:13:36	 0		30		12		11			 0			 1			16			16
2022-10-28 06:23:36	 0		20		12		11			 0			 1			16			16
2022-10-28 06:33:23	 0		10		12		10			 0			 1			17			16
2022-10-28 06:43:26	 0		10		12		10			 0			 1			18			16
2022-10-28 06:53:37	 0		10		12		 9			 0			 1			19			16
2022-10-28 07:03:25	 0		10		12		 9			 0			 1			19			16
2022-10-28 07:13:28	 0		10		12		 9			 0			 1			19			16
2022-10-28 07:23:16	 0		10		12		 9			 0			 1			19			16
2022-10-28 07:33:26	 0		12		12		 8			 0			 2			19			18
2022-10-28 07:43:25	 0		14		12		 6			 0			 2			19			19
2022-10-28 07:53:23	 0		14		12		 6			 0			 2			19			20
2022-10-28 08:03:40	 0		14		12		 6			 0			 2			19			22
2022-10-28 08:13:36	 0		18		12		 5			 0			 2			18			22
2022-10-28 08:23:31	 0		18		12		 5			 0			 2			18			26
2022-10-28 08:33:40	 0		20		12		 4			 0			 2			19			26
2022-10-28 08:43:41	 0		21		12		 2			 0			 2			19			27
2022-10-28 08:53:37	 0		23		12		 0			 0			 1			19			31
2022-10-28 09:03:41	 0		24		12		 0			 0			 1			20			31
2022-10-28 09:13:47	 0		23		12		 0			 0			 1			20			32
2022-10-28 09:23:10	 0		 0		 9		 1			 1			 0			20			12
2022-10-28 09:33:38	 0		 0		 9		 1			 1			 1			21			13
2022-10-28 09:43:39	 0		 0		 9		 1			 0			 1			21			13
2022-10-28 09:53:36	 0		 0		 9		 1			 0			 0			21			14
2022-10-28 10:03:49	 0		 0		 9		 0			 0			 1			21			14
2022-10-28 10:13:43	 0		 0		 9		 0			 0			 0			21			14
2022-10-28 10:23:38	 0		 0		 9		 0			 0			 0			21			13
2022-10-28 10:33:31	 0		 0		 9		 0			 0			 0			21			13
2022-10-28 10:43:46	 0		 0		 9		 0			 0			 0			21			13
2022-10-28 10:53:39	 0		 0		 9		 0			 0			 0			21			13
2022-10-28 11:03:34	 0		 0		 9		 0			 0			 0			21			13
2022-10-28 11:13:36	 0		 0		 9		 0			 0			 0			20			13
2022-10-28 11:23:44	 0		 0		 9		 0			 0			 0			20			13
2022-10-28 11:33:52	 0		 0		 9		 0			 0			 1			20			12
2022-10-28 11:43:41	 0		 0		 9		 0			 0			 0			20			12
2022-10-28 11:53:41	 0		 0		10		 0			 0			 0			20			13
2022-10-28 12:03:37	 0		 0		10		 0			 0			 0			20			13
